2014-01-28 04:44:31,585 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,878 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,878 ERROR  	 Sample for writing
2014-01-28 04:45:12,878 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,878 ERROR  	 Sample for writing
2014-01-28 04:45:12,878 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,894 ERROR  	 Sample for writing
2014-01-28 04:45:12,895 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,896 ERROR  	 Sample for writing
2014-01-28 04:45:12,899 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,901 ERROR  	 Sample for writing
2014-01-28 04:45:12,902 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,904 ERROR  	 Sample for writing
2014-01-28 04:45:12,906 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,907 ERROR  	 Sample for writing
2014-01-28 04:45:12,915 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,916 ERROR  	 Sample for writing
2014-01-28 04:45:12,925 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,930 ERROR  	 Sample for writing
2014-01-28 04:45:12,932 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,933 ERROR  	 Sample for writing
2014-01-28 04:45:12,935 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,936 ERROR  	 Sample for writing
2014-01-28 04:45:12,938 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,939 ERROR  	 Sample for writing
2014-01-28 04:45:12,941 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,942 ERROR  	 Sample for writing
2014-01-28 04:45:12,944 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,946 ERROR  	 Sample for writing
2014-01-28 04:45:12,947 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,949 ERROR  	 Sample for writing
2014-01-28 04:45:12,950 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,952 ERROR  	 Sample for writing
2014-01-28 04:45:12,953 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,955 ERROR  	 Sample for writing
2014-01-28 04:45:12,957 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,959 ERROR  	 Sample for writing
2014-01-28 04:45:12,960 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,961 ERROR  	 Sample for writing
2014-01-28 04:45:12,963 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,965 ERROR  	 Sample for writing
2014-01-28 04:45:12,967 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,968 ERROR  	 Sample for writing
2014-01-28 04:45:12,970 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,971 ERROR  	 Sample for writing
2014-01-28 04:45:12,983 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,985 ERROR  	 Sample for writing
2014-01-28 04:45:12,989 INFO   	 Sample for writing with Info
2014-01-28 04:45:12,991 ERROR  	 Sample for writing
2014-01-28 04:45:13,006 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,009 ERROR  	 Sample for writing
2014-01-28 04:45:13,011 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,016 ERROR  	 Sample for writing
2014-01-28 04:45:13,017 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,019 ERROR  	 Sample for writing
2014-01-28 04:45:13,020 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,023 ERROR  	 Sample for writing
2014-01-28 04:45:13,024 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,025 ERROR  	 Sample for writing
2014-01-28 04:45:13,027 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,031 ERROR  	 Sample for writing
2014-01-28 04:45:13,033 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,034 ERROR  	 Sample for writing
2014-01-28 04:45:13,036 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,040 ERROR  	 Sample for writing
2014-01-28 04:45:13,041 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,043 ERROR  	 Sample for writing
2014-01-28 04:45:13,044 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,045 ERROR  	 Sample for writing
2014-01-28 04:45:13,047 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,048 ERROR  	 Sample for writing
2014-01-28 04:45:13,050 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,051 ERROR  	 Sample for writing
2014-01-28 04:45:13,052 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,054 ERROR  	 Sample for writing
2014-01-28 04:45:13,055 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,057 ERROR  	 Sample for writing
2014-01-28 04:45:13,061 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,062 ERROR  	 Sample for writing
2014-01-28 04:45:13,064 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,066 ERROR  	 Sample for writing
2014-01-28 04:45:13,067 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,069 ERROR  	 Sample for writing
2014-01-28 04:45:13,070 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,071 ERROR  	 Sample for writing
2014-01-28 04:45:13,073 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,074 ERROR  	 Sample for writing
2014-01-28 04:45:13,076 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,077 ERROR  	 Sample for writing
2014-01-28 04:45:13,079 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,080 ERROR  	 Sample for writing
2014-01-28 04:45:13,081 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,083 ERROR  	 Sample for writing
2014-01-28 04:45:13,084 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,086 ERROR  	 Sample for writing
2014-01-28 04:45:13,087 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,088 ERROR  	 Sample for writing
2014-01-28 04:45:13,093 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,094 ERROR  	 Sample for writing
2014-01-28 04:45:13,097 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,102 ERROR  	 Sample for writing
2014-01-28 04:45:13,103 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,103 ERROR  	 Sample for writing
2014-01-28 04:45:13,103 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,103 ERROR  	 Sample for writing
2014-01-28 04:45:13,103 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,106 ERROR  	 Sample for writing
2014-01-28 04:45:13,107 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,108 ERROR  	 Sample for writing
2014-01-28 04:45:13,109 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,114 ERROR  	 Sample for writing
2014-01-28 04:45:13,115 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,117 ERROR  	 Sample for writing
2014-01-28 04:45:13,118 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,119 ERROR  	 Sample for writing
2014-01-28 04:45:13,119 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,119 ERROR  	 Sample for writing
2014-01-28 04:45:13,119 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,119 ERROR  	 Sample for writing
2014-01-28 04:45:13,119 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,119 ERROR  	 Sample for writing
2014-01-28 04:45:13,134 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,135 ERROR  	 Sample for writing
2014-01-28 04:45:13,137 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,138 ERROR  	 Sample for writing
2014-01-28 04:45:13,140 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,141 ERROR  	 Sample for writing
2014-01-28 04:45:13,145 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,147 ERROR  	 Sample for writing
2014-01-28 04:45:13,148 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,150 ERROR  	 Sample for writing
2014-01-28 04:45:13,151 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,152 ERROR  	 Sample for writing
2014-01-28 04:45:13,153 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,154 ERROR  	 Sample for writing
2014-01-28 04:45:13,156 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,158 ERROR  	 Sample for writing
2014-01-28 04:45:13,159 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,162 ERROR  	 Sample for writing
2014-01-28 04:45:13,181 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,183 ERROR  	 Sample for writing
2014-01-28 04:45:13,185 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,187 ERROR  	 Sample for writing
2014-01-28 04:45:13,190 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,191 ERROR  	 Sample for writing
2014-01-28 04:45:13,192 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,194 ERROR  	 Sample for writing
2014-01-28 04:45:13,195 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,196 ERROR  	 Sample for writing
2014-01-28 04:45:13,198 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,199 ERROR  	 Sample for writing
2014-01-28 04:45:13,201 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,202 ERROR  	 Sample for writing
2014-01-28 04:45:13,204 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,205 ERROR  	 Sample for writing
2014-01-28 04:45:13,206 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,210 ERROR  	 Sample for writing
2014-01-28 04:45:13,212 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,213 ERROR  	 Sample for writing
2014-01-28 04:45:13,218 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,220 ERROR  	 Sample for writing
2014-01-28 04:45:13,221 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,229 ERROR  	 Sample for writing
2014-01-28 04:45:13,231 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,233 ERROR  	 Sample for writing
2014-01-28 04:45:13,234 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,235 ERROR  	 Sample for writing
2014-01-28 04:45:13,237 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,238 ERROR  	 Sample for writing
2014-01-28 04:45:13,238 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,238 ERROR  	 Sample for writing
2014-01-28 04:45:13,249 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,251 ERROR  	 Sample for writing
2014-01-28 04:45:13,253 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,267 ERROR  	 Sample for writing
2014-01-28 04:45:13,269 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,270 ERROR  	 Sample for writing
2014-01-28 04:45:13,272 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,273 ERROR  	 Sample for writing
2014-01-28 04:45:13,275 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,276 ERROR  	 Sample for writing
2014-01-28 04:45:13,277 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,279 ERROR  	 Sample for writing
2014-01-28 04:45:13,292 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,293 ERROR  	 Sample for writing
2014-01-28 04:45:13,294 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,296 ERROR  	 Sample for writing
2014-01-28 04:45:13,300 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,304 ERROR  	 Sample for writing
2014-01-28 04:45:13,306 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,307 ERROR  	 Sample for writing
2014-01-28 04:45:13,309 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,310 ERROR  	 Sample for writing
2014-01-28 04:45:13,311 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,323 ERROR  	 Sample for writing
2014-01-28 04:45:13,325 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,326 ERROR  	 Sample for writing
2014-01-28 04:45:13,327 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,330 ERROR  	 Sample for writing
2014-01-28 04:45:13,331 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,334 ERROR  	 Sample for writing
2014-01-28 04:45:13,335 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,337 ERROR  	 Sample for writing
2014-01-28 04:45:13,341 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,345 ERROR  	 Sample for writing
2014-01-28 04:45:13,346 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,347 ERROR  	 Sample for writing
2014-01-28 04:45:13,348 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,350 ERROR  	 Sample for writing
2014-01-28 04:45:13,351 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,352 ERROR  	 Sample for writing
2014-01-28 04:45:13,354 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,357 ERROR  	 Sample for writing
2014-01-28 04:45:13,358 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,359 ERROR  	 Sample for writing
2014-01-28 04:45:13,361 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,362 ERROR  	 Sample for writing
2014-01-28 04:45:13,367 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,368 ERROR  	 Sample for writing
2014-01-28 04:45:13,370 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,371 ERROR  	 Sample for writing
2014-01-28 04:45:13,372 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,374 ERROR  	 Sample for writing
2014-01-28 04:45:13,375 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,377 ERROR  	 Sample for writing
2014-01-28 04:45:13,378 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,380 ERROR  	 Sample for writing
2014-01-28 04:45:13,381 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,383 ERROR  	 Sample for writing
2014-01-28 04:45:13,384 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,388 ERROR  	 Sample for writing
2014-01-28 04:45:13,389 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,392 ERROR  	 Sample for writing
2014-01-28 04:45:13,393 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,395 ERROR  	 Sample for writing
2014-01-28 04:45:13,399 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,401 ERROR  	 Sample for writing
2014-01-28 04:45:13,402 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,404 ERROR  	 Sample for writing
2014-01-28 04:45:13,405 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,405 ERROR  	 Sample for writing
2014-01-28 04:45:13,405 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,410 ERROR  	 Sample for writing
2014-01-28 04:45:13,411 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,413 ERROR  	 Sample for writing
2014-01-28 04:45:13,414 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,416 ERROR  	 Sample for writing
2014-01-28 04:45:13,417 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,419 ERROR  	 Sample for writing
2014-01-28 04:45:13,420 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,421 ERROR  	 Sample for writing
2014-01-28 04:45:13,423 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,425 ERROR  	 Sample for writing
2014-01-28 04:45:13,426 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,427 ERROR  	 Sample for writing
2014-01-28 04:45:13,429 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,430 ERROR  	 Sample for writing
2014-01-28 04:45:13,431 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,433 ERROR  	 Sample for writing
2014-01-28 04:45:13,434 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,435 ERROR  	 Sample for writing
2014-01-28 04:45:13,437 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,438 ERROR  	 Sample for writing
2014-01-28 04:45:13,445 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,446 ERROR  	 Sample for writing
2014-01-28 04:45:13,446 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,446 ERROR  	 Sample for writing
2014-01-28 04:45:13,446 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,446 ERROR  	 Sample for writing
2014-01-28 04:45:13,455 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,456 ERROR  	 Sample for writing
2014-01-28 04:45:13,461 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,462 ERROR  	 Sample for writing
2014-01-28 04:45:13,463 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,464 ERROR  	 Sample for writing
2014-01-28 04:45:13,466 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,467 ERROR  	 Sample for writing
2014-01-28 04:45:13,468 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,470 ERROR  	 Sample for writing
2014-01-28 04:45:13,472 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,475 ERROR  	 Sample for writing
2014-01-28 04:45:13,477 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,481 ERROR  	 Sample for writing
2014-01-28 04:45:13,482 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,484 ERROR  	 Sample for writing
2014-01-28 04:45:13,486 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,487 ERROR  	 Sample for writing
2014-01-28 04:45:13,489 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,489 ERROR  	 Sample for writing
2014-01-28 04:45:13,491 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,492 ERROR  	 Sample for writing
2014-01-28 04:45:13,505 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,510 ERROR  	 Sample for writing
2014-01-28 04:45:13,512 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,514 ERROR  	 Sample for writing
2014-01-28 04:45:13,516 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,518 ERROR  	 Sample for writing
2014-01-28 04:45:13,520 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,521 ERROR  	 Sample for writing
2014-01-28 04:45:13,523 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,525 ERROR  	 Sample for writing
2014-01-28 04:45:13,526 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,529 ERROR  	 Sample for writing
2014-01-28 04:45:13,532 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,534 ERROR  	 Sample for writing
2014-01-28 04:45:13,534 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,534 ERROR  	 Sample for writing
2014-01-28 04:45:13,534 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,534 ERROR  	 Sample for writing
2014-01-28 04:45:13,534 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,546 ERROR  	 Sample for writing
2014-01-28 04:45:13,547 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,549 ERROR  	 Sample for writing
2014-01-28 04:45:13,550 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,552 ERROR  	 Sample for writing
2014-01-28 04:45:13,553 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,554 ERROR  	 Sample for writing
2014-01-28 04:45:13,555 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,558 ERROR  	 Sample for writing
2014-01-28 04:45:13,560 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,561 ERROR  	 Sample for writing
2014-01-28 04:45:13,563 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,564 ERROR  	 Sample for writing
2014-01-28 04:45:13,566 INFO   	 Sample for writing with Info
2014-01-28 04:45:13,567 ERROR  	 Sample for writing
2014-01-28 04:45:13,569 INFO   	 Sample for writing with Info
